208.9145,44.7998,15.9836,25.1999
209.0152,45.7001,14.5935,25.1999
209.1159,43.9011,11.9934,26.6998
209.2166,43.9011,11.8240,31.1996
209.3191,44.7998,14.0732,33.3008
209.4193,47.2000,17.1936,35.0998
209.5195,47.7997,17.8833,34.5001
209.6197,48.1003,18.0542,32.4005
209.7202,49.0005,16.8442,33.9005
209.8209,46.6003,18.4036,33.5999
209.9216,47.7997,18.2343,32.0999
210.0223,47.5006,18.9240,32.0999
210.1230,46.6003,18.0542,31.8008
210.2237,45.7001,18.4036,31.1996
210.3260,46.2997,19.6136,30.3009
210.4262,46.9009,18.4036,31.1996
210.5263,46.9009,19.0933,28.1998
210.6266,46.6003,18.2343,31.5002
210.7273,47.2000,17.5339,33.3008
210.8280,46.0007,18.9240,31.5002
210.9287,46.6003,17.7139,32.4005
211.0294,45.4010,19.2734,32.0999
211.1301,46.2997,18.4036,31.8008
211.2308,47.7997,17.1936,32.6996
211.3329,45.7001,19.2734,31.5002
211.4331,46.2997,18.4036,30.6000
211.5332,46.9009,17.8833,31.5002
211.6336,46.6003,18.0542,31.1996
211.7344,45.7001,18.2343,32.0999
211.8351,46.0007,18.9240,31.5002
211.9358,47.2000,17.8833,31.5002
212.0365,46.0007,19.7937,29.4006
212.1372,48.1003,17.1936,32.6996
212.2395,44.7998,19.7937,31.1996
212.3397,46.6003,18.2343,31.5002
212.4398,47.5006,18.9240,31.5002
212.5400,47.5006,18.4036,33.0002
212.6407,46.6003,18.5730,32.0999
212.7414,46.2997,18.5730,29.6997
212.8421,46.0007,18.5730,32.0999
212.9429,45.7001,18.0542,31.8008
213.0436,45.1004,18.2343,31.5002
213.1443,45.1004,17.7139,31.8008
213.2464,46.0007,18.7531,30.0003
213.3466,45.1004,18.9240,31.5002
213.4468,44.7998,18.4036,31.1996
213.5471,45.1004,18.2343,32.6996
213.6478,44.5007,18.9240,30.9006
213.7485,44.5007,19.2734,29.1000
213.8493,45.1004,19.0933,29.4006
213.9500,45.7001,18.5730,32.6996
214.0507,46.0007,17.7139,33.0002
214.1531,46.0007,18.7531,32.4005
214.2532,44.7998,18.7531,30.6000
214.3534,46.0007,18.5730,30.9006
214.4536,46.6003,17.7139,32.4005
214.5542,44.7998,18.9240,31.5002
214.6549,45.7001,18.0542,33.5999
214.7556,46.2997,18.7531,32.4005
214.8563,46.6003,17.7139,31.1996
214.9570,45.1004,18.9240,33.3008
215.0578,45.7001,18.7531,30.0003
215.1599,46.0007,18.0542,31.8008
215.2601,45.4010,18.4036,32.4005
215.3603,46.6003,19.0933,32.4005
215.4606,46.0007,18.5730,30.9006
215.5613,45.4010,19.4443,31.8008
215.6620,46.6003,18.4036,33.0002
215.7627,45.4010,19.6136,30.9006
215.8634,46.6003,18.5730,34.5001
215.9641,45.1004,19.4443,32.4005
216.0666,45.4010,18.4036,32.4005
216.1668,44.5007,19.7937,31.8008
216.2669,43.9011,20.4834,31.1996
216.3671,43.2999,19.6136,33.3008
216.4677,44.5007,19.4443,32.4005
216.5684,43.9011,20.3140,33.9005
216.6691,44.7998,18.9240,31.5002
216.7698,43.6005,19.0933,33.0002
216.8705,43.2999,17.7139,31.8008
216.9712,42.4011,17.8833,32.6996
217.0734,42.4011,17.3630,33.0002
217.1736,43.6005,17.7139,31.8008
217.2738,43.6005,19.2734,28.5004
217.3740,43.9011,18.5730,32.0999
217.4747,44.7998,18.5730,32.6996
217.5754,44.7998,18.5730,32.0999
217.6762,45.7001,17.8833,32.0999
217.7769,45.4010,19.0933,33.0002
217.8776,45.7001,18.7531,32.4005
217.9800,45.7001,18.2343,33.9005
218.0802,45.1004,20.1340,31.1996
218.1804,44.5007,19.6136,32.6996
218.2806,43.6005,21.1731,31.8008
218.3811,45.1004,20.1340,31.1996
218.4818,44.5007,19.7937,33.0002
218.5825,43.6005,20.1340,33.5999
218.6832,44.5007,20.3140,33.3008
218.7839,44.2001,20.1340,33.5999
218.8847,44.7998,20.3140,33.9005
218.9869,44.2001,20.6543,30.3009
219.0870,44.7998,19.9631,34.5001
219.1872,46.0007,19.9631,34.5001
219.2875,44.5007,20.6543,33.3008
219.3882,44.5007,21.3440,32.0999
219.4889,44.5007,21.3440,32.6996
219.5896,45.1004,22.0444,32.6996
219.6903,43.2999,23.0835,31.5002
219.7910,44.5007,22.2137,33.0002
219.8917,45.1004,22.0444,33.3008
219.9937,44.2001,22.7341,32.0999
220.0939,44.5007,22.3831,32.0999
220.1941,45.4010,22.2137,31.1996
220.2945,44.2001,20.6543,30.9006
220.3953,43.2999,20.8237,28.8010
220.4960,42.4011,19.4443,28.1998
220.5967,42.7002,18.7531,27.6001
220.6974,43.0008,17.8833,29.6997
220.7981,42.1005,17.7139,30.0003
220.9004,43.0008,18.4036,30.6000
221.0006,43.0008,17.8833,31.5002
221.1008,43.0008,19.7937,31.8008
221.2010,44.7998,18.0542,35.4004
221.3016,44.2001,20.1340,33.5999
221.4024,43.0008,19.7937,31.8008
221.5031,42.7002,19.7937,32.4005
221.6038,43.6005,19.6136,32.6996
221.7045,42.4011,20.1340,30.0003
221.8052,43.2999,20.8237,31.8008
221.9073,42.7002,21.0037,30.9006
222.0075,42.1005,20.3140,31.5002
222.1076,42.4011,19.4443,30.6000
222.2080,42.4011,20.6543,29.1000
222.3087,43.6005,18.2343,30.3009
222.4094,42.4011,18.7531,31.8008
222.5101,42.7002,17.5339,30.3009
222.6108,41.5009,16.6733,30.6000
222.7116,42.4011,16.4932,31.5002
222.8140,42.4011,14.9445,32.4005
222.9142,42.7002,15.1138,30.3009
223.0144,41.2003,15.2832,32.4005
223.1146,41.2003,15.2832,32.4005
223.2151,42.7002,14.0732,33.3008
223.3158,43.0008,14.7644,33.9005
223.4165,43.2999,14.4241,33.3008
223.5172,44.7998,14.4241,35.0998
223.6179,45.1004,15.4633,36.3007
223.7187,45.4010,16.8442,34.5001
223.8208,45.1004,18.4036,34.1995
223.9210,44.5007,19.0933,36.0001
224.0212,44.5007,18.0542,37.2009
224.1215,43.6005,18.7531,36.5997
224.2222,43.0008,19.4443,37.8006
224.3229,41.5009,21.0037,35.7010
224.4236,42.7002,19.6136,37.5000
224.5243,44.2001,18.5730,35.7010
224.6250,43.6005,18.7531,34.8007
224.7275,42.7002,19.9631,35.0998
224.8277,43.6005,20.4834,34.8007
224.9279,42.7002,21.8643,32.4005
225.0281,43.2999,20.4834,35.4004
225.1286,42.4011,21.0037,35.0998
225.2293,41.7999,21.3440,33.9005
225.3300,43.6005,21.0037,34.5001
225.4307,43.6005,20.4834,36.5997
225.5314,43.0008,19.0933,38.4003
225.6321,43.2999,19.4443,36.0001
225.7344,42.4011,19.7937,33.5999
225.8346,41.5009,19.9631,32.0999
225.9347,43.0008,18.9240,35.7010
226.0349,42.7002,19.4443,36.0001
226.1357,44.5007,19.6136,35.7010
226.2364,43.0008,18.7531,36.5997
226.3371,43.0008,19.0933,33.0002
226.4378,40.6006,20.4834,32.4005
